,midClose_0,midClose_1,midClose_2,openCloseDelta_0,openCloseDelta_1,openCloseDelta_2,volume_0,volume_1,volume_2
643,0.5594876980114591,0.5689248399056286,0.5680822379507919,0.5859449192782574,0.6448243114909791,0.6334283000949773,0.045136518771331055,0.039732650739476676,0.032736063708759956
644,0.5591506572295248,0.5594876980114591,0.5689248399056286,0.6381766381766376,0.5859449192782574,0.6448243114909791,0.02241183162684869,0.045136518771331055,0.039732650739476676
645,0.5594876980114591,0.5591506572295248,0.5594876980114591,0.6419753086419786,0.6381766381766376,0.5859449192782574,0.0019908987485779297,0.02241183162684869,0.045136518771331055
646,0.5611729019211324,0.5594876980114591,0.5591506572295248,0.6495726495726499,0.6419753086419786,0.6381766381766376,0.014675767918088736,0.0019908987485779297,0.02241183162684869
647,0.5601617795753278,0.5611729019211324,0.5594876980114591,0.6343779677112966,0.6495726495726499,0.6419753086419786,0.024089874857792945,0.014675767918088736,0.0019908987485779297
648,0.56572295247725,0.5601617795753278,0.5611729019211324,0.6714150047483447,0.6343779677112966,0.6495726495726499,0.05182025028441411,0.024089874857792945,0.014675767918088736
649,0.5396022918773156,0.56572295247725,0.5601617795753278,0.4928774928774884,0.6714150047483447,0.6343779677112966,0.10048350398179749,0.05182025028441411,0.024089874857792945
650,0.5524098415908316,0.5396022918773156,0.56572295247725,0.7122507122507125,0.4928774928774884,0.6714150047483447,0.07332195676905574,0.10048350398179749,0.05182025028441411
651,0.5495449949443874,0.5524098415908316,0.5396022918773156,0.6239316239316248,0.7122507122507125,0.4928774928774884,0.04451080773606371,0.07332195676905574,0.10048350398179749
652,0.5483653522076182,0.5495449949443874,0.5524098415908316,0.6343779677113072,0.6239316239316248,0.7122507122507125,0.03239476678043231,0.04451080773606371,0.07332195676905574
653,0.5594876980114591,0.5483653522076182,0.5495449949443874,0.7027540360873706,0.6343779677113072,0.6239316239316248,0.050369738339021614,0.03239476678043231,0.04451080773606371
654,0.5685877991236943,0.5594876980114591,0.5483653522076182,0.6913580246913583,0.7027540360873706,0.6343779677113072,0.07994880546075084,0.050369738339021614,0.03239476678043231
655,0.5692618806875611,0.5685877991236943,0.5594876980114591,0.6438746438746386,0.6913580246913583,0.7027540360873706,0.1228668941979522,0.07994880546075084,0.050369738339021614
656,0.5724637681159415,0.5692618806875611,0.5685877991236943,0.6581196581196619,0.6438746438746386,0.6913580246913583,0.07426052332195676,0.1228668941979522,0.07994880546075084
657,0.5637007077856424,0.5724637681159415,0.5692618806875611,0.5906932573599284,0.6581196581196619,0.6438746438746386,0.07027872582480091,0.07426052332195676,0.1228668941979522
658,0.5778564206268939,0.5637007077856424,0.5724637681159415,0.7198480531813839,0.5906932573599284,0.6581196581196619,0.0639362912400455,0.07027872582480091,0.07426052332195676
659,0.5901584091675076,0.5778564206268939,0.5637007077856424,0.709401709401712,0.7198480531813839,0.5906932573599284,0.06100682593856655,0.0639362912400455,0.07027872582480091
660,0.5761712167172224,0.5901584091675076,0.5778564206268939,0.5612535612535623,0.709401709401712,0.7198480531813839,0.09718430034129692,0.06100682593856655,0.0639362912400455
661,0.5748230535894834,0.5761712167172224,0.5901584091675076,0.6324786324786368,0.5612535612535623,0.709401709401712,0.134641638225256,0.09718430034129692,0.06100682593856655
662,0.5886417256488041,0.5748230535894834,0.5761712167172224,0.717948717948724,0.6324786324786368,0.5612535612535623,0.19027303754266212,0.134641638225256,0.09718430034129692
663,0.5866194809571965,0.5886417256488041,0.5748230535894834,0.6286799620132958,0.717948717948724,0.6324786324786368,0.06979522184300341,0.19027303754266212,0.134641638225256
664,0.5879676440849337,0.5866194809571965,0.5886417256488041,0.64862298195632,0.6286799620132958,0.717948717948724,0.046331058020477815,0.06979522184300341,0.19027303754266212
665,0.5899898887765413,0.5879676440849337,0.5866194809571965,0.6514719848053204,0.64862298195632,0.6286799620132958,0.035523321956769056,0.046331058020477815,0.06979522184300341
666,0.5935288169868542,0.5899898887765413,0.5879676440849337,0.6600189933523217,0.6514719848053204,0.64862298195632,0.03637656427758817,0.035523321956769056,0.046331058020477815
667,0.5930232558139519,0.5935288169868542,0.5899898887765413,0.6381766381766376,0.6600189933523217,0.6514719848053204,0.044084186575654154,0.03637656427758817,0.035523321956769056
668,0.5877991236939657,0.5930232558139519,0.5935288169868542,0.611585944919272,0.6381766381766376,0.6600189933523217,0.020648464163822527,0.044084186575654154,0.03637656427758817
669,0.5844287158746191,0.5877991236939657,0.5930232558139519,0.6210826210826245,0.611585944919272,0.6381766381766376,0.0005688282138794085,0.020648464163822527,0.044084186575654154
670,0.5918436130771809,0.5844287158746191,0.5877991236939657,0.6818613485280165,0.6210826210826245,0.611585944919272,0.013737201365187714,0.0005688282138794085,0.020648464163822527
671,0.5834175935288162,0.5918436130771809,0.5844287158746191,0.5925925925925989,0.6818613485280165,0.6210826210826245,0.021245733788395903,0.013737201365187714,0.0005688282138794085
672,0.5785305021907643,0.5834175935288162,0.5918436130771809,0.6115859449192825,0.5925925925925989,0.6818613485280165,0.04149601820250284,0.021245733788395903,0.013737201365187714
673,0.5834175935288162,0.5785305021907643,0.5834175935288162,0.6676163342830037,0.6115859449192825,0.5925925925925989,0.06382252559726961,0.04149601820250284,0.021245733788395903
674,0.588304684866868,0.5834175935288162,0.5785305021907643,0.6685660018993442,0.6676163342830037,0.6115859449192825,0.04334470989761092,0.06382252559726961,0.04149601820250284
675,0.5773508594539933,0.588304684866868,0.5834175935288162,0.5783475783475756,0.6685660018993442,0.6676163342830037,0.03492605233219567,0.04334470989761092,0.06382252559726961
676,0.5763397371081904,0.5773508594539933,0.588304684866868,0.6362773029439777,0.5783475783475756,0.6685660018993442,0.025511945392491468,0.03492605233219567,0.04334470989761092
677,0.5738119312436787,0.5763397371081904,0.5773508594539933,0.6258309591642848,0.6362773029439777,0.5783475783475756,0.033276450511945395,0.025511945392491468,0.03492605233219567
678,0.566902595214021,0.5738119312436787,0.5763397371081904,0.6011396011396107,0.6258309591642848,0.6362773029439777,0.07298065984072809,0.033276450511945395,0.025511945392491468
679,0.5593191776204911,0.566902595214021,0.5738119312436787,0.5973409306742592,0.6011396011396107,0.6258309591642848,0.08740045506257109,0.07298065984072809,0.033276450511945395
680,0.5547691270643735,0.5593191776204911,0.566902595214021,0.614434947768283,0.5973409306742592,0.6011396011396107,0.05620022753128555,0.08740045506257109,0.07298065984072809
681,0.5579710144927539,0.5547691270643735,0.5593191776204911,0.6581196581196619,0.614434947768283,0.5973409306742592,0.04968714448236632,0.05620022753128555,0.08740045506257109
682,0.5665655544320867,0.5579710144927539,0.5547691270643735,0.6885090218423578,0.6581196581196619,0.614434947768283,0.04977246871444824,0.04968714448236632,0.05620022753128555
683,0.5746545331985171,0.5665655544320867,0.5579710144927539,0.6856600189933574,0.6885090218423578,0.6581196581196619,0.05113765642775882,0.04977246871444824,0.04968714448236632
684,0.6368385574654525,0.5746545331985171,0.5665655544320867,0.9905033238366582,0.6856600189933574,0.6885090218423578,0.4027872582480091,0.05113765642775882,0.04977246871444824
685,0.6346477923828768,0.6368385574654525,0.5746545331985171,0.6277302943969553,0.9905033238366582,0.6856600189933574,0.3287258248009101,0.4027872582480091,0.05113765642775882
686,0.6370070778564205,0.6346477923828768,0.6368385574654525,0.6533713200379909,0.6277302943969553,0.9905033238366582,0.1693117178612059,0.3287258248009101,0.4027872582480091
687,0.6331311088641733,0.6370070778564205,0.6346477923828768,0.6172839506172835,0.6533713200379909,0.6277302943969553,0.0922070534698521,0.1693117178612059,0.3287258248009101
688,0.6481294236602615,0.6331311088641733,0.6370070778564205,0.7245963912630548,0.6172839506172835,0.6533713200379909,0.03981797497155859,0.0922070534698521,0.1693117178612059
689,0.6447590158409167,0.6481294236602615,0.6331311088641733,0.6210826210826245,0.7245963912630548,0.6172839506172835,0.12852673492605235,0.03981797497155859,0.0922070534698521
690,0.6309403437815959,0.6447590158409167,0.6481294236602615,0.5612535612535623,0.6210826210826245,0.7245963912630548,0.06114903299203641,0.12852673492605235,0.03981797497155859
691,0.6397034041118967,0.6309403437815959,0.6447590158409167,0.6894586894586984,0.5612535612535623,0.6210826210826245,0.046871444823663254,0.06114903299203641,0.12852673492605235
692,0.6332996292551396,0.6397034041118967,0.6309403437815959,0.6039886039886007,0.6894586894586984,0.5612535612535623,0.01953924914675768,0.046871444823663254,0.06114903299203641
693,0.6322885069093367,0.6332996292551396,0.6397034041118967,0.6343779677113072,0.6039886039886007,0.6894586894586984,0.0019055745164960184,0.01953924914675768,0.046871444823663254
694,0.6368385574654525,0.6322885069093367,0.6332996292551396,0.6657169990503332,0.6343779677113072,0.6039886039886007,0.010352673492605234,0.0019055745164960184,0.01953924914675768
695,0.628749578699022,0.6368385574654525,0.6322885069093367,0.5944919278252588,0.6657169990503332,0.6343779677113072,0.014704209328782709,0.010352673492605234,0.0019055745164960184
696,0.6267273340074144,0.628749578699022,0.6368385574654525,0.6286799620132958,0.5944919278252588,0.6657169990503332,0.04399886234357224,0.014704209328782709,0.010352673492605234
697,0.619986518368723,0.6267273340074144,0.628749578699022,0.6020892687559407,0.6286799620132958,0.5944919278252588,0.05827645051194539,0.04399886234357224,0.014704209328782709
698,0.619986518368723,0.619986518368723,0.6267273340074144,0.6400759734093081,0.6020892687559407,0.6286799620132958,0.03796928327645051,0.05827645051194539,0.04399886234357224
699,0.6282440175261197,0.619986518368723,0.619986518368723,0.6866096866096874,0.6400759734093081,0.6020892687559407,0.031228668941979523,0.03796928327645051,0.05827645051194539
700,0.6184698348500159,0.6282440175261197,0.619986518368723,0.5859449192782574,0.6866096866096874,0.6400759734093081,0.024914675767918087,0.031228668941979523,0.03796928327645051
701,0.6171216717222787,0.6184698348500159,0.6282440175261197,0.6324786324786368,0.5859449192782574,0.6866096866096874,0.04479522184300341,0.024914675767918087,0.031228668941979523
702,0.6041456016177946,0.6171216717222787,0.6184698348500159,0.5669515669515632,0.6324786324786368,0.5859449192782574,0.04820819112627986,0.04479522184300341,0.024914675767918087
703,0.6250421300977411,0.6041456016177946,0.6171216717222787,0.7578347578347617,0.5669515669515632,0.6324786324786368,0.07841296928327644,0.04820819112627986,0.04479522184300341
704,0.6231884057971016,0.6250421300977411,0.6041456016177946,0.6296296296296363,0.7578347578347617,0.5669515669515632,0.05679749715585893,0.07841296928327644,0.04820819112627986
705,0.6122345803842268,0.6231884057971016,0.6250421300977411,0.5783475783475756,0.6296296296296363,0.7578347578347617,0.03870875995449374,0.05679749715585893,0.07841296928327644
706,0.6065048870913383,0.6122345803842268,0.6231884057971016,0.6077872744539417,0.5783475783475756,0.6296296296296363,0.04505119453924915,0.03870875995449374,0.05679749715585893
707,0.6029659588810237,0.6065048870913383,0.6122345803842268,0.6201329534662839,0.6077872744539417,0.5783475783475756,0.05344141069397042,0.04505119453924915,0.03870875995449374
708,0.5999325918436131,0.6029659588810237,0.6065048870913383,0.6229819563152948,0.6201329534662839,0.6077872744539417,0.12207053469852104,0.05344141069397042,0.04505119453924915
709,0.5798786653185033,0.5999325918436131,0.6029659588810237,0.5280151946818553,0.6229819563152948,0.6201329534662839,0.14854948805460752,0.12207053469852104,0.05344141069397042
710,0.5805527468823719,0.5798786653185033,0.5999325918436131,0.6429249762583086,0.5280151946818553,0.6229819563152948,0.09618885096700795,0.14854948805460752,0.12207053469852104
711,0.5840916750926848,0.5805527468823719,0.5798786653185033,0.6590693257359918,0.6429249762583086,0.5280151946818553,0.06140500568828213,0.09618885096700795,0.14854948805460752
712,0.5803842264914039,0.5840916750926848,0.5805527468823719,0.619183285849954,0.6590693257359918,0.6429249762583086,0.04948805460750853,0.06140500568828213,0.09618885096700795
713,0.5802157061004376,0.5803842264914039,0.5840916750926848,0.6391263057929781,0.619183285849954,0.6590693257359918,0.05494880546075085,0.04948805460750853,0.06140500568828213
714,0.564374789349511,0.5802157061004376,0.5803842264914039,0.5508072174738905,0.6391263057929781,0.619183285849954,0.05648464163822525,0.05494880546075085,0.04948805460750853
715,0.5731378496798119,0.564374789349511,0.5802157061004376,0.6894586894586878,0.5508072174738905,0.6391263057929781,0.03791240045506257,0.05648464163822525,0.05494880546075085
716,0.5682507583417582,0.5731378496798119,0.564374789349511,0.6125356125356125,0.6894586894586878,0.5508072174738905,0.017349260523321957,0.03791240045506257,0.05648464163822525
717,0.5702730030333676,0.5682507583417582,0.5731378496798119,0.6590693257359918,0.6125356125356125,0.6894586894586878,0.003498293515358362,0.017349260523321957,0.03791240045506257
718,0.5780249410178637,0.5702730030333676,0.5682507583417582,0.6581196581196619,0.6590693257359918,0.6125356125356125,0.012343572241183163,0.003498293515358362,0.017349260523321957
719,0.5786990225817306,0.5780249410178637,0.5702730030333676,0.6438746438746386,0.6581196581196619,0.6590693257359918,0.015443686006825937,0.012343572241183163,0.003498293515358362
720,0.5738119312436787,0.5786990225817306,0.5780249410178637,0.6125356125356125,0.6438746438746386,0.6581196581196619,0.04482366325369738,0.015443686006825937,0.012343572241183163
721,0.576845298281091,0.5738119312436787,0.5786990225817306,0.6571699905033319,0.6125356125356125,0.6438746438746386,0.027332195676905573,0.04482366325369738,0.015443686006825937
722,0.5825749915739795,0.576845298281091,0.5738119312436787,0.6723646723646746,0.6571699905033319,0.6125356125356125,0.045989761092150166,0.027332195676905573,0.04482366325369738
723,0.5832490731378481,0.5825749915739795,0.576845298281091,0.6448243114909791,0.6723646723646746,0.6571699905033319,0.03145620022753128,0.045989761092150166,0.027332195676905573
724,0.5765082574991567,0.5832490731378481,0.5825749915739795,0.6020892687559407,0.6448243114909791,0.6723646723646746,0.013822525597269625,0.03145620022753128,0.045989761092150166
725,0.5712841253791705,0.5765082574991567,0.5832490731378481,0.610636277302942,0.6020892687559407,0.6448243114909791,0.03353242320819112,0.013822525597269625,0.03145620022753128
726,0.5689248399056286,0.5712841253791705,0.5765082574991567,0.6258309591642953,0.610636277302942,0.6020892687559407,0.04323094425483504,0.03353242320819112,0.013822525597269625
727,0.5798786653185033,0.5689248399056286,0.5712841253791705,0.7018043684710301,0.6258309591642953,0.610636277302942,0.06888509670079634,0.04323094425483504,0.03353242320819112
