,Unnamed: 0,instrument,granularity,time,stringTime,volume,bidOpen,bidHigh,bidLow,bidClose,midOpen,midHigh,midLow,midClose,askOpen,askHigh,askLow,askClose,askCloseDelta,midCloseDelta,bidCloseDelta
13,13,AUDUSD,H1,2021-07-02 16:00:00,2021-07-02T16:00:00,0.3360637087599545,0.8289229732007417,0.8269360269360266,0.833076527991782,0.8313110886417263,0.8289229732007417,0.8269360269360266,0.833076527991782,0.8313110886417263,0.8289229732007417,0.8269360269360266,0.833076527991782,0.8313110886417263,0.0006800000000000139,0.6319218241042358,0.0006800000000000139
14,14,AUDUSD,H1,2021-07-02 17:00:00,2021-07-02T17:00:00,0.2517633674630262,0.831282656329007,0.829629629629629,0.8375278205786678,0.8328277721604316,0.831282656329007,0.829629629629629,0.8375278205786678,0.8328277721604316,0.831282656329007,0.829629629629629,0.8375278205786678,0.8328277721604316,0.0009099999999999664,0.650651465798043,0.0009099999999999664
15,15,AUDUSD,H1,2021-07-02 18:00:00,2021-07-02T18:00:00,0.1197952218430034,0.8329681442777694,0.8348484848484858,0.8476288306796782,0.8427704752275034,0.8329681442777694,0.8348484848484858,0.8476288306796782,0.8427704752275034,0.8329681442777694,0.8348484848484858,0.8476288306796782,0.8427704752275034,0.002809999999999979,0.8053745928338752,0.002809999999999979
16,16,AUDUSD,H1,2021-07-02 19:00:00,2021-07-02T19:00:00,0.06564277588168373,0.8427439743805838,0.8353535353535353,0.8561890087313824,0.8481631277384558,0.8427439743805838,0.8353535353535353,0.8561890087313824,0.8481631277384558,0.8427439743805838,0.8353535353535353,0.8561890087313824,0.8481631277384558,0.0029200000000000337,0.8143322475570067,0.0029200000000000337
17,17,AUDUSD,H1,2021-07-02 20:00:00,2021-07-02T20:00:00,0.06171786120591582,0.848137535816619,0.8777777777777764,0.8638931689779152,0.8901247050893151,0.848137535816619,0.8777777777777764,0.8638931689779152,0.8901247050893151,0.848137535816619,0.8777777777777764,0.8638931689779152,0.8901247050893151,0.00026999999999999247,0.5985342019543968,0.00026999999999999247
18,18,AUDUSD,H1,2021-07-02 21:00:00,2021-07-02T21:00:00,0.06146188850967008,0.8901061857407715,0.8888888888888875,0.9114877589453858,0.8973710819009106,0.8901061857407715,0.8888888888888875,0.9114877589453858,0.8973710819009106,0.8901061857407715,0.8888888888888875,0.9114877589453858,0.8973710819009106,-0.00031000000000003247,0.5513029315960885,-0.00031000000000003247
19,19,AUDUSD,H1,2021-07-02 22:00:00,2021-07-02T22:00:00,0.044596131968145616,0.8973537839204457,0.8836700336700343,0.9123437767505571,0.8946747556454326,0.8973537839204457,0.8836700336700343,0.9123437767505571,0.8946747556454326,0.8973537839204457,0.8836700336700343,0.9123437767505571,0.8946747556454326,-0.00043999999999999595,0.5407166123778503,-0.00043999999999999595
20,20,AUDUSD,H1,2021-07-02 23:00:00,2021-07-02T23:00:00,0.039391353811149034,0.8946570032024272,0.8843434343434335,0.9051532271871263,0.8921469497809245,0.8946570032024272,0.8843434343434335,0.9051532271871263,0.8921469497809245,0.8946570032024272,0.8843434343434335,0.9051532271871263,0.8921469497809245,-0.0007200000000000539,0.5179153094462494,-0.0007200000000000539
21,21,AUDUSD,H1,2021-07-05 00:00:00,2021-07-05T00:00:00,0.0016496018202502845,0.8855553682791175,0.8739057239057235,0.8989898989898997,0.8872598584428708,0.8855553682791175,0.8739057239057235,0.8989898989898997,0.8872598584428708,0.8855553682791175,0.8739057239057235,0.8989898989898997,0.8872598584428708,-0.0005899999999999794,0.5285016286644966,-0.0005899999999999794
22,22,AUDUSD,H1,2021-07-05 01:00:00,2021-07-05T01:00:00,0.028242320819112626,0.8896005393561435,0.8828282828282816,0.9012155452833408,0.880013481631277,0.8896005393561435,0.8828282828282816,0.9012155452833408,0.880013481631277,0.8896005393561435,0.8828282828282816,0.9012155452833408,0.880013481631277,-0.0005100000000000104,0.53501628664495,-0.0005100000000000104
23,23,AUDUSD,H1,2021-07-05 02:00:00,2021-07-05T02:00:00,0.04872013651877133,0.8799932580482039,0.8735690235690239,0.8979626776236955,0.8773171553758008,0.8799932580482039,0.8735690235690239,0.8979626776236955,0.8773171553758008,0.8799932580482039,0.8735690235690239,0.8979626776236955,0.8773171553758008,5.999999999994898e-05,0.5814332247556961,5.999999999994898e-05
24,24,AUDUSD,H1,2021-07-05 03:00:00,2021-07-05T03:00:00,0.04590443686006826,0.8772964773301872,0.864646464646464,0.8890600924499221,0.8714189416919442,0.8772964773301872,0.864646464646464,0.8890600924499221,0.8714189416919442,0.8772964773301872,0.864646464646464,0.8890600924499221,0.8714189416919442,0.000320000000000098,0.6026058631921904,0.000320000000000098
25,25,AUDUSD,H1,2021-07-05 04:00:00,2021-07-05T04:00:00,0.06823094425483503,0.8713972695095222,0.8685185185185187,0.8835815784968322,0.8783282777216037,0.8713972695095222,0.8685185185185187,0.8835815784968322,0.8783282777216037,0.8713972695095222,0.8685185185185187,0.8835815784968322,0.8783282777216037,-0.0006499999999999284,0.5236156351791587,-0.0006499999999999284
26,26,AUDUSD,H1,2021-07-05 05:00:00,2021-07-05T05:00:00,0.04126848691695108,0.8783077700994433,0.8654882154882149,0.8902585173771609,0.8768115942028984,0.8783077700994433,0.8654882154882149,0.8902585173771609,0.8768115942028984,0.8783077700994433,0.8654882154882149,0.8902585173771609,0.8768115942028984,-9.00000000000345e-05,0.5692182410423423,-9.00000000000345e-05
27,27,AUDUSD,H1,2021-07-05 06:00:00,2021-07-05T06:00:00,0.03796928327645051,0.8769593797404358,0.8730639730639727,0.8875192604006177,0.8673744523087308,0.8769593797404358,0.8730639730639727,0.8875192604006177,0.8673744523087308,0.8769593797404358,0.8730639730639727,0.8875192604006177,0.8673744523087308,9.99999999995449e-06,0.5773615635179116,9.99999999995449e-06
28,28,AUDUSD,H1,2021-07-05 07:00:00,2021-07-05T07:00:00,0.030005688282138794,0.8673520984324963,0.8627946127946124,0.8832391713747647,0.8752949106841932,0.8673520984324963,0.8627946127946124,0.8832391713747647,0.8752949106841932,0.8673520984324963,0.8627946127946124,0.8832391713747647,0.8752949106841932,0.0008799999999999919,0.6482084690553741,0.0008799999999999919
29,29,AUDUSD,H1,2021-07-05 08:00:00,2021-07-05T08:00:00,0.04436860068259386,0.8752738917916734,0.868181818181819,0.8859784283513097,0.867542972699697,0.8752738917916734,0.868181818181819,0.8859784283513097,0.867542972699697,0.8752738917916734,0.868181818181819,0.8859784283513097,0.867542972699697,0.0017500000000000293,0.7190553745928366,0.0017500000000000293
30,30,AUDUSD,H1,2021-07-05 09:00:00,2021-07-05T09:00:00,0.0791240045506257,0.8675206472273729,0.8789562289562287,0.8851224105461402,0.8901247050893151,0.8675206472273729,0.8789562289562287,0.8851224105461402,0.8901247050893151,0.8675206472273729,0.8789562289562287,0.8851224105461402,0.8901247050893151,0.0006300000000000194,0.6278501628664512,0.0006300000000000194
31,31,AUDUSD,H1,2021-07-05 10:00:00,2021-07-05T10:00:00,0.10150739476678042,0.8901061857407715,0.8865319865319847,0.8960794384523201,0.8970340411189763,0.8901061857407715,0.8865319865319847,0.8960794384523201,0.8970340411189763,0.8901061857407715,0.8865319865319847,0.8960794384523201,0.8970340411189763,0.00039000000000000146,0.6083061889250816,0.00039000000000000146
32,32,AUDUSD,H1,2021-07-05 11:00:00,2021-07-05T11:00:00,0.08026166097838452,0.8970166863306925,0.8947811447811453,0.9152542372881367,0.9007414897202572,0.8970166863306925,0.8947811447811453,0.9152542372881367,0.9007414897202572,0.8970166863306925,0.8947811447811453,0.9152542372881367,0.9007414897202572,5.999999999994898e-05,0.5814332247556961,5.999999999994898e-05
33,33,AUDUSD,H1,2021-07-05 12:00:00,2021-07-05T12:00:00,0.08740045506257109,0.9007247598179671,0.8961279461279457,0.9190207156308858,0.9036063363667015,0.9007247598179671,0.8961279461279457,0.9190207156308858,0.9036063363667015,0.9007247598179671,0.8961279461279457,0.9190207156308858,0.9036063363667015,-0.000300000000000078,0.5521172638436417,-0.000300000000000078
34,34,AUDUSD,H1,2021-07-05 13:00:00,2021-07-05T13:00:00,0.06208759954493743,0.9034215405359838,0.8941077441077443,0.9131997945557266,0.9017526120660602,0.9034215405359838,0.8941077441077443,0.9131997945557266,0.9017526120660602,0.9034215405359838,0.8941077441077443,0.9131997945557266,0.9017526120660602,-0.0006099999999999994,0.5268729641693809,-0.0006099999999999994
35,35,AUDUSD,H1,2021-07-05 14:00:00,2021-07-05T14:00:00,0.050369738339021614,0.9017360525872231,0.895791245791246,0.9181646978257145,0.8985507246376798,0.9017360525872231,0.895791245791246,0.9181646978257145,0.8985507246376798,0.9017360525872231,0.895791245791246,0.9181646978257145,0.8985507246376798,-0.00044999999999995044,0.539902280130297,-0.00044999999999995044
36,36,AUDUSD,H1,2021-07-05 15:00:00,2021-07-05T15:00:00,0.0629692832764505,0.8985336254845766,0.8875420875420872,0.9101181304571142,0.8914728682170541,0.8985336254845766,0.8875420875420872,0.9101181304571142,0.8914728682170541,0.8985336254845766,0.8875420875420872,0.9101181304571142,0.8914728682170541,0.00036999999999998145,0.6066775244299659,0.00036999999999998145
37,37,AUDUSD,H1,2021-07-05 16:00:00,2021-07-05T16:00:00,0.06259954493742889,0.8914545760997807,0.8823232323232322,0.9073788734805692,0.8909673070441517,0.8914545760997807,0.8823232323232322,0.9073788734805692,0.8909673070441517,0.8914545760997807,0.8823232323232322,0.9073788734805692,0.8909673070441517,0.0005899999999999794,0.6245928338762199,0.0005899999999999794
38,38,AUDUSD,H1,2021-07-05 17:00:00,2021-07-05T17:00:00,0.04977246871444824,0.8909489297151527,0.884680134680135,0.8977914740626609,0.8977081226828432,0.8909489297151527,0.884680134680135,0.8977914740626609,0.8977081226828432,0.8909489297151527,0.884680134680135,0.8977914740626609,0.8977081226828432,0.00031999999999998696,0.6026058631921813,0.00031999999999998696
39,39,AUDUSD,H1,2021-07-05 18:00:00,2021-07-05T18:00:00,0.04451080773606371,0.8976908815101972,0.8890572390572391,0.9178222907036471,0.9009100101112235,0.8976908815101972,0.8890572390572391,0.9178222907036471,0.9009100101112235,0.8976908815101972,0.8890572390572391,0.9178222907036471,0.9009100101112235,-0.000260000000000038,0.555374592833873,-0.000260000000000038
40,40,AUDUSD,H1,2021-07-05 19:00:00,2021-07-05T19:00:00,0.026109215017064848,0.9008933086128437,0.8909090909090907,0.9207327512412267,0.9031007751937974,0.9008933086128437,0.8909090909090907,0.9207327512412267,0.9031007751937974,0.9008933086128437,0.8909090909090907,0.9207327512412267,0.9031007751937974,-0.00019999999999997797,0.5602605863192199,-0.00019999999999997797
41,41,AUDUSD,H1,2021-07-05 20:00:00,2021-07-05T20:00:00,0.059186575654152446,0.9030844429462324,0.8893939393939387,0.9159390515322734,0.8965284799460722,0.9030844429462324,0.8893939393939387,0.9159390515322734,0.8965284799460722,0.9030844429462324,0.8893939393939387,0.9159390515322734,0.8965284799460722,0.00024000000000001798,0.5960912052117279,0.00024000000000001798
42,42,AUDUSD,H1,2021-07-05 21:00:00,2021-07-05T21:00:00,0.13947667804323094,0.8965110399460627,0.8915824915824917,0.9142270159219326,0.8997303673744508,0.8965110399460627,0.8915824915824917,0.9142270159219326,0.8997303673744508,0.8965110399460627,0.8915824915824917,0.9142270159219326,0.8997303673744508,-0.0006800000000000139,0.5211726384364807,-0.0006800000000000139
43,43,AUDUSD,H1,2021-07-05 22:00:00,2021-07-05T22:00:00,0.05406712172923777,0.8997134670487092,0.8900673400673398,0.9190207156308858,0.9005729693292874,0.8997134670487092,0.8900673400673398,0.9190207156308858,0.9005729693292874,0.8997134670487092,0.8900673400673398,0.9190207156308858,0.9005729693292874,-0.00039000000000000146,0.5447882736156349,-0.00039000000000000146
44,44,AUDUSD,H1,2021-07-05 23:00:00,2021-07-05T23:00:00,0.02775881683731513,0.9005562110230905,0.8868686868686861,0.9072076699195346,0.8882709807886737,0.9005562110230905,0.8868686868686861,0.9072076699195346,0.8882709807886737,0.9005562110230905,0.8868686868686861,0.9072076699195346,0.8882709807886737,0.0020700000000000163,0.7451140065146598,0.0020700000000000163
45,45,AUDUSD,H1,2021-07-06 00:00:00,2021-07-06T00:00:00,0.017121729237770195,0.8882521489971342,0.8868686868686861,0.9072076699195346,0.8940006740815623,0.8882521489971342,0.8868686868686861,0.9072076699195346,0.8940006740815623,0.8882521489971342,0.8868686868686861,0.9072076699195346,0.8940006740815623,0.0012600000000000389,0.6791530944625441,0.0012600000000000389
46,46,AUDUSD,H1,2021-07-06 01:00:00,2021-07-06T01:00:00,0.030176336746302615,0.8939828080229226,0.9134680134680124,0.915767847971237,0.9231547017189072,0.8939828080229226,0.9134680134680124,0.915767847971237,0.9231547017189072,0.8939828080229226,0.9134680134680124,0.915767847971237,0.9231547017189072,-0.00031999999999998696,0.5504885993485351,-0.00031999999999998696
47,47,AUDUSD,H1,2021-07-06 02:00:00,2021-07-06T02:00:00,0.024232081911262797,0.9231417495364909,0.9107744107744118,0.9347714432460208,0.9152342433434448,0.9231417495364909,0.9107744107744118,0.9347714432460208,0.9152342433434448,0.9231417495364909,0.9107744107744118,0.9347714432460208,0.9152342433434448,0.0010700000000000154,0.6636807817589592,0.0010700000000000154
48,48,AUDUSD,H1,2021-07-06 03:00:00,2021-07-06T03:00:00,0.05147895335608646,0.9152199561773138,0.9151515151515142,0.9322033898305087,0.917762049207953,0.9152199561773138,0.9151515151515142,0.9322033898305087,0.917762049207953,0.9152199561773138,0.9151515151515142,0.9322033898305087,0.917762049207953,0.0017200000000000548,0.7166123778501677,0.0017200000000000548
49,49,AUDUSD,H1,2021-07-06 04:00:00,2021-07-06T04:00:00,0.05930034129692833,0.9177481881004557,0.920370370370371,0.9347714432460208,0.9332659251769471,0.9177481881004557,0.920370370370371,0.9347714432460208,0.9332659251769471,0.9177481881004557,0.920370370370371,0.9347714432460208,0.9332659251769471,0.0016499999999999293,0.7109120521172585,0.0016499999999999293
50,50,AUDUSD,H1,2021-07-06 05:00:00,2021-07-06T05:00:00,0.05907281001137656,0.9332546772290584,0.9345117845117841,0.9544598527649377,0.9467475564543317,0.9332546772290584,0.9345117845117841,0.9544598527649377,0.9467475564543317,0.9332546772290584,0.9345117845117841,0.9544598527649377,0.9467475564543317,6.999999999990347e-05,0.5822475570032494,6.999999999990347e-05
51,51,AUDUSD,H1,2021-07-06 06:00:00,2021-07-06T06:00:00,0.0568259385665529,0.9467385808191473,0.9498316498316495,0.9654168806711176,0.9610717896865513,0.9467385808191473,0.9498316498316495,0.9654168806711176,0.9610717896865513,0.9467385808191473,0.9498316498316495,0.9654168806711176,0.9610717896865513,0.0009300000000000974,0.6522801302931678,0.0009300000000000974
52,52,AUDUSD,H1,2021-07-06 07:00:00,2021-07-06T07:00:00,0.11402161547212741,0.961233777178494,0.9537037037037042,0.942989214175654,0.9479271991911009,0.961233777178494,0.9537037037037042,0.942989214175654,0.9479271991911009,0.961233777178494,0.9537037037037042,0.942989214175654,0.9479271991911009,0.003090000000000037,0.8281758957654761,0.003090000000000037
53,53,AUDUSD,H1,2021-07-06 08:00:00,2021-07-06T08:00:00,0.0766211604095563,0.9479184223832782,0.9631313131313135,0.9703817839411055,0.9767441860465116,0.9479184223832782,0.9631313131313135,0.9703817839411055,0.9767441860465116,0.9479184223832782,0.9631313131313135,0.9703817839411055,0.9767441860465116,0.00028999999999990145,0.6001628664495033,0.00028999999999990145
54,54,AUDUSD,H1,2021-07-06 09:00:00,2021-07-06T09:00:00,0.1518486916951081,0.9767402663070968,1.0,0.994007875363808,1.0,0.9767402663070968,1.0,0.994007875363808,1.0,0.9767402663070968,1.0,0.994007875363808,1.0,-0.0011400000000000299,0.4837133550488571,-0.0011400000000000299
55,55,AUDUSD,H1,2021-07-06 10:00:00,2021-07-06T10:00:00,0.12465870307167236,1.0,0.9861952861952847,1.0,0.9816312773845617,1.0,0.9861952861952847,1.0,0.9816312773845617,1.0,0.9861952861952847,1.0,0.9816312773845617,-0.00018999999999991246,0.5610749185667823,-0.00018999999999991246
56,56,AUDUSD,H1,2021-07-06 11:00:00,2021-07-06T11:00:00,0.12118885096700795,0.9816281813585022,0.9705387205387197,0.9881869542886506,0.9807886754297268,0.9816281813585022,0.9705387205387197,0.9881869542886506,0.9807886754297268,0.9816281813585022,0.9705387205387197,0.9881869542886506,0.9807886754297268,-0.0004999999999999449,0.5358306188925124,-0.0004999999999999449
57,57,AUDUSD,H1,2021-07-06 12:00:00,2021-07-06T12:00:00,0.09536405005688281,0.9807854373841227,0.9700336700336702,0.9832220510186627,0.9784293899561849,0.9807854373841227,0.9700336700336702,0.9832220510186627,0.9784293899561849,0.9807854373841227,0.9700336700336702,0.9832220510186627,0.9784293899561849,-0.00038000000000004697,0.5456026058631882,-0.00038000000000004697
58,58,AUDUSD,H1,2021-07-06 13:00:00,2021-07-06T13:00:00,0.08228100113765642,0.9782572054609808,0.9767676767676754,0.9950350967300121,0.9723626558813621,0.9782572054609808,0.9767676767676754,0.9950350967300121,0.9723626558813621,0.9782572054609808,0.9767676767676754,0.9950350967300121,0.9723626558813621,-0.0008500000000000174,0.5073289902280113,-0.0008500000000000174
59,59,AUDUSD,H1,2021-07-06 14:00:00,2021-07-06T14:00:00,0.06427758816837315,0.9723579976403176,0.9690235690235678,0.9905838041431263,0.972025615099426,0.9723579976403176,0.9690235690235678,0.9905838041431263,0.972025615099426,0.9723579976403176,0.9690235690235678,0.9905838041431263,0.972025615099426,-0.002970000000000028,0.33469055374592516,-0.002970000000000028
60,60,AUDUSD,H1,2021-07-06 15:00:00,2021-07-06T15:00:00,0.10904436860068259,0.9720209000505644,0.968855218855218,0.9777435370655727,0.9580384226491407,0.9720209000505644,0.968855218855218,0.9777435370655727,0.9580384226491407,0.9720209000505644,0.968855218855218,0.9777435370655727,0.9580384226491407,-0.006510000000000016,0.04641693811074599,-0.006510000000000016
61,61,AUDUSD,H1,2021-07-06 16:00:00,2021-07-06T16:00:00,0.23973265073947667,0.9580313500758475,0.946464646464646,0.9404211607601436,0.9219750589821363,0.9580313500758475,0.946464646464646,0.9404211607601436,0.9219750589821363,0.9580313500758475,0.946464646464646,0.9404211607601436,0.9219750589821363,-0.0046599999999999975,0.1970684039087936,-0.0046599999999999975
62,62,AUDUSD,H1,2021-07-06 17:00:00,2021-07-06T17:00:00,0.4273890784982935,0.9219619079723564,0.912962962962963,0.8513953090224273,0.8483316481294239,0.9219619079723564,0.912962962962963,0.8513953090224273,0.8483316481294239,0.9219619079723564,0.912962962962963,0.8513953090224273,0.8483316481294239,-0.0014299999999999313,0.46009771986971193,-0.0014299999999999313
63,63,AUDUSD,H1,2021-07-06 18:00:00,2021-07-06T18:00:00,0.23842434584755404,0.8484746334063722,0.8466329966329962,0.8462592021914066,0.8434445567913702,0.8484746334063722,0.8466329966329962,0.8462592021914066,0.8434445567913702,0.8484746334063722,0.8466329966329962,0.8462592021914066,0.8434445567913702,-0.00024999999999997247,0.5561889250814354,-0.00024999999999997247
64,64,AUDUSD,H1,2021-07-06 19:00:00,2021-07-06T19:00:00,0.16513083048919228,0.8434181695600866,0.8299663299663305,0.8349597671631575,0.8242332322210988,0.8434181695600866,0.8299663299663305,0.8349597671631575,0.8242332322210988,0.8434181695600866,0.8299663299663305,0.8349597671631575,0.8242332322210988,0.0010099999999999554,0.6587947882736123,0.0010099999999999554
65,65,AUDUSD,H1,2021-07-06 20:00:00,2021-07-06T20:00:00,0.07175767918088737,0.8242036069442111,0.8264309764309754,0.8414655024824516,0.8392315470171887,0.8242036069442111,0.8264309764309754,0.8414655024824516,0.8392315470171887,0.8242036069442111,0.8264309764309754,0.8414655024824516,0.8392315470171887,-0.000140000000000029,0.5651465798045577,-0.000140000000000029
66,66,AUDUSD,H1,2021-07-06 21:00:00,2021-07-06T21:00:00,0.04436860068259386,0.8390359008933093,0.8316498316498322,0.8519089197055294,0.8412537917087963,0.8390359008933093,0.8316498316498322,0.8519089197055294,0.8412537917087963,0.8390359008933093,0.8316498316498322,0.8519089197055294,0.8412537917087963,-0.00041000000000002146,0.5431596091205192,-0.00041000000000002146
67,67,AUDUSD,H1,2021-07-06 22:00:00,2021-07-06T22:00:00,0.03640500568828214,0.841227035226698,0.8343434343434328,0.8570450265365537,0.836872261543645,0.841227035226698,0.8343434343434328,0.8570450265365537,0.836872261543645,0.841227035226698,0.8343434343434328,0.8570450265365537,0.836872261543645,-9.99999999995449e-06,0.5757328990228049,-9.99999999995449e-06
68,68,AUDUSD,H1,2021-07-06 23:00:00,2021-07-06T23:00:00,0.021928327645051194,0.8368447665599188,0.8264309764309754,0.8539633624379377,0.8343444556791368,0.8368447665599188,0.8264309764309754,0.8539633624379377,0.8343444556791368,0.8368447665599188,0.8264309764309754,0.8539633624379377,0.8343444556791368,9.00000000000345e-05,0.5838762214983741,9.00000000000345e-05
69,69,AUDUSD,H1,2021-07-07 00:00:00,2021-07-07T00:00:00,0.0019055745164960184,0.8343165346367769,0.8237373737373748,0.849340866290019,0.8367037411526788,0.8343165346367769,0.8237373737373748,0.849340866290019,0.8367037411526788,0.8343165346367769,0.8237373737373748,0.849340866290019,0.8367037411526788,7.00000000000145e-05,0.5822475570032585,7.00000000000145e-05
70,70,AUDUSD,H1,2021-07-07 01:00:00,2021-07-07T01:00:00,0.019453924914675767,0.8370133153547954,0.825925925925926,0.849340866290019,0.8358611391978421,0.8370133153547954,0.825925925925926,0.849340866290019,0.8358611391978421,0.8370133153547954,0.825925925925926,0.849340866290019,0.8358611391978421,-2.0000000000020002e-05,0.5749185667752426,-2.0000000000020002e-05
71,71,AUDUSD,H1,2021-07-07 02:00:00,2021-07-07T02:00:00,0.03478384527872582,0.8358334737906628,0.8292929292929294,0.8551617873651765,0.8378833838894515,0.8358334737906628,0.8292929292929294,0.8551617873651765,0.8378833838894515,0.8358334737906628,0.8292929292929294,0.8551617873651765,0.8378833838894515,-0.00019999999999997797,0.5602605863192199,-0.00019999999999997797
72,72,AUDUSD,H1,2021-07-07 03:00:00,2021-07-07T03:00:00,0.09800910125142206,0.8378560593291766,0.8267676767676768,0.8388974490669412,0.8355240984159078,0.8378560593291766,0.8267676767676768,0.8388974490669412,0.8355240984159078,0.8378560593291766,0.8267676767676768,0.8388974490669412,0.8355240984159078,-0.0006500000000000394,0.5236156351791497,-0.0006500000000000394
73,73,AUDUSD,H1,2021-07-07 04:00:00,2021-07-07T04:00:00,0.07212741751990898,0.8354963762009096,0.8250841750841751,0.8459167950693374,0.8345129760701049,0.8354963762009096,0.8250841750841751,0.8459167950693374,0.8345129760701049,0.8354963762009096,0.8250841750841751,0.8459167950693374,0.8345129760701049,-9.00000000000345e-05,0.5692182410423423,-9.00000000000345e-05
74,74,AUDUSD,H1,2021-07-07 05:00:00,2021-07-07T05:00:00,0.05318543799772468,0.8344850834316535,0.8227272727272723,0.8399246704331453,0.8245702730030331,0.8344850834316535,0.8227272727272723,0.8399246704331453,0.8245702730030331,0.8344850834316535,0.8227272727272723,0.8399246704331453,0.8245702730030331,0.0008299999999999974,0.6441368078175895,0.0008299999999999974
75,75,AUDUSD,H1,2021-07-07 06:00:00,2021-07-07T06:00:00,0.03401592718998862,0.8245407045339626,0.8228956228956239,0.8412942989214187,0.8329962925513978,0.8245407045339626,0.8228956228956239,0.8412942989214187,0.8329962925513978,0.8245407045339626,0.8228956228956239,0.8412942989214187,0.8329962925513978,0.0013199999999999878,0.684039087947882,0.0013199999999999878
76,76,AUDUSD,H1,2021-07-07 07:00:00,2021-07-07T07:00:00,0.025853242320819113,0.8329681442777694,0.8304713804713799,0.8529361410717353,0.8385574654533183,0.8329681442777694,0.8304713804713799,0.8529361410717353,0.8385574654533183,0.8329681442777694,0.8304713804713799,0.8529361410717353,0.8385574654533183,0.0012100000000000444,0.6750814332247596,0.0012100000000000444
77,77,AUDUSD,H1,2021-07-07 08:00:00,2021-07-07T08:00:00,0.05531854379977247,0.8385302545086795,0.8442760942760952,0.8585858585858581,0.8552409841590833,0.8385302545086795,0.8442760942760952,0.8585858585858581,0.8552409841590833,0.8385302545086795,0.8442760942760952,0.8585858585858581,0.8552409841590833,0.00044999999999995044,0.6131921824104195,0.00044999999999995044
78,78,AUDUSD,H1,2021-07-07 09:00:00,2021-07-07T09:00:00,0.06729237770193401,0.8552165852014149,0.8483164983164979,0.8621811333675744,0.8589484327603643,0.8552165852014149,0.8483164983164979,0.8621811333675744,0.8589484327603643,0.8552165852014149,0.8483164983164979,0.8621811333675744,0.8589484327603643,-0.000160000000000049,0.5635179153094422,-0.000160000000000049
79,79,AUDUSD,H1,2021-07-07 10:00:00,2021-07-07T10:00:00,0.10310011376564276,0.8589246586886894,0.8548821548821532,0.8630371511727439,0.8628244017526114,0.8589246586886894,0.8548821548821532,0.8630371511727439,0.8628244017526114,0.8589246586886894,0.8548821548821532,0.8630371511727439,0.8628244017526114,0.0007700000000000484,0.6392508143322516,0.0007700000000000484
80,80,AUDUSD,H1,2021-07-07 11:00:00,2021-07-07T11:00:00,0.09237770193401591,0.8628012809708405,0.8599326599326602,0.8666324259544602,0.8562521065048863,0.8628012809708405,0.8599326599326602,0.8666324259544602,0.8562521065048863,0.8628012809708405,0.8599326599326602,0.8666324259544602,0.8562521065048863,0.0010900000000000354,0.6653094462540747,0.0010900000000000354
81,81,AUDUSD,H1,2021-07-07 12:00:00,2021-07-07T12:00:00,0.07064846416382252,0.8562278779706709,0.8629629629629623,0.8763910289334014,0.8758004718570938,0.8562278779706709,0.8629629629629623,0.8763910289334014,0.8758004718570938,0.8562278779706709,0.8629629629629623,0.8763910289334014,0.8758004718570938,0.0006500000000000394,0.6294788273615668,0.0006500000000000394
82,82,AUDUSD,H1,2021-07-07 13:00:00,2021-07-07T13:00:00,0.07073378839590443,0.8757795381763014,0.8634680134680117,0.8846087998630381,0.8746208291203228,0.8757795381763014,0.8634680134680117,0.8846087998630381,0.8746208291203228,0.8757795381763014,0.8634680134680117,0.8846087998630381,0.8746208291203228,-0.0008399999999999519,0.5081433224755736,-0.0008399999999999519
83,83,AUDUSD,H1,2021-07-07 14:00:00,2021-07-07T14:00:00,0.0535551763367463,0.8745996966121687,0.8774410774410768,0.8839239856189014,0.8867542972699702,0.8745996966121687,0.8774410774410768,0.8839239856189014,0.8867542972699702,0.8745996966121687,0.8774410774410768,0.8839239856189014,0.8867542972699702,-0.0016500000000000403,0.44218241042344897,-0.0016500000000000403
84,84,AUDUSD,H1,2021-07-07 15:00:00,2021-07-07T15:00:00,0.11732081911262798,0.8867352098432502,0.8904040404040394,0.8803287108371851,0.8604651162790695,0.8867352098432502,0.8904040404040394,0.8803287108371851,0.8604651162790695,0.8867352098432502,0.8904040404040394,0.8803287108371851,0.8604651162790695,-0.003090000000000037,0.32491856677524034,-0.003090000000000037
85,85,AUDUSD,H1,2021-07-07 16:00:00,2021-07-07T16:00:00,0.1657849829351536,0.8604415978425752,0.8629629629629623,0.8733093648347889,0.8589484327603643,0.8604415978425752,0.8629629629629623,0.8733093648347889,0.8589484327603643,0.8604415978425752,0.8629629629629623,0.8733093648347889,0.8589484327603643,-0.0022699999999999942,0.3916938110749183,-0.0022699999999999942
86,86,AUDUSD,H1,2021-07-07 17:00:00,2021-07-07T17:00:00,0.3100113765642776,0.8589246586886894,0.8469696969696958,0.8039719226159914,0.8083923154701722,0.8589246586886894,0.8469696969696958,0.8039719226159914,0.8083923154701722,0.8589246586886894,0.8469696969696958,0.8039719226159914,0.8083923154701722,0.0010499999999999954,0.6620521172638435,0.0010499999999999954
